40.8319961814	46.9276384006	51.0455412167	54.4442305679	47.5147948875	64.5261719931	56.4408524601	62.3291727146	64.867889373	59.9359873741	-35.2020502471	61.5233484021	62.8290669795	61.7893986808	63.1286233524	57.0681409206	38.6359055461	-24.8717996305	59.6979633842	65.730264549	87.3684685627	63.0633447974	58.2480328974	64.270557665	29.4282416824	69.217048064	53.9789265632	61.4372821749	49.6701019672	61.7880777592	51.7207964787	64.5399072209	45.3640642087	66.6816967699	35.935025798	36.1503277148	36.6345714626	57.960732101	51.4035232316	53.6157170179	57.8476642068	64.7599829411	57.9803775185	34.0952842108	58.1957487436	56.8793539343	65.2202666915	57.586247314	62.2031393675	30.5871373515	64.8082939115	56.1833534412	67.1836564722	49.9351173549	51.4084144681	65.9033348	46.3319068704	52.3499602771	28.8315230214	64.8504330937	61.9423737237	60.8313894014	59.9910012614	56.5199870568	24.5677136551	59.1818687534	62.0797941534	59.8358061335	58.5457859327	23.1999509117	64.4819387715	-38.6227987367	56.9221254861	-38.0954505565	67.5274112106	57.5558581112	64.5661139615	-34.2604837852	63.0771994119	29.9985102798	68.2817531133	58.3649459339	58.3517958592	67.8018459721	59.5819798362	28.6882128432	-28.0034765897	59.4902885608	53.4993027802
62.2229346732	61.8871808819	56.6682579126	73.2205725801	65.332953227	70.7144983432	67.0545184619	78.3643928995	69.1991273576	68.6714207776	-47.4721952637	62.8054991017	76.2491620173	72.3365341174	70.8320133883	72.9540026283	26.5805718316	-30.1400951747	69.8303336555	69.2491626557	63.0633447974	87.3684685627	70.9105406467	61.4495953121	15.8142342631	68.9190471634	70.4549526493	71.3482672702	68.9327385026	75.3364935876	67.134803415	77.0022256377	63.0084444183	77.2213926889	29.3049860999	40.6072364814	35.2741910802	67.7219750384	56.0477695698	69.375803927	74.342591023	70.4328818305	64.6281431056	27.5928585481	70.0186457306	58.4662821118	72.828925253	65.2140022258	73.2288925388	21.2110367292	68.3816969529	67.8984050651	66.7538028829	67.1753280172	64.0930310379	69.0312291041	63.9711571798	73.2242771849	37.1128407257	65.6569715366	73.8207081582	73.7379477216	70.5379414507	65.4108751141	17.025723577	71.3397860464	74.5653946363	65.4898300053	70.3513732254	30.3066056511	63.3547733198	-46.4859947715	67.5413665085	-52.6175315744	62.3735979339	69.3528011261	66.121829523	-48.9351029631	65.4951743432	27.8819634109	72.6747728792	66.3033971644	61.8711406017	67.6318264377	62.2113831832	23.0678782886	-31.8382274357	74.735806092	67.0966062793
72.2880466033	71.7301067479	65.2017369382	67.7705890437	66.4235008141	66.390231409	77.2958807408	78.8889925766	67.4986933178	68.9043564564	-52.1419142266	67.6620886234	74.8261176342	80.511404752	82.217828392	76.4566320844	47.8273469645	-57.656772459	76.4115349495	72.7403228914	58.2480328974	70.9105406467	87.3684685627	62.8104040492	45.4252467528	70.9620645772	77.7950505071	57.4100871012	76.6423640619	75.1097817807	78.0840044205	78.0934082659	59.4876816622	72.0502657351	47.3747345116	62.1692496475	49.4122525241	74.8037710668	64.7881781842	77.8436180479	80.6210877528	75.415066422	62.9606794597	57.375186521	72.1690846719	71.7418146465	75.2040760874	76.8139009052	70.5772631369	52.7122936428	70.9017638031	62.0449066786	70.153721511	65.2129150649	73.0582517627	65.1385884034	74.9738591745	76.6604579623	62.7011685399	50.5246190644	77.6880781239	69.2471356469	73.0412485694	72.6871048405	43.476143819	79.5430429199	68.3862182254	52.1622154777	68.895401852	50.700607735	49.230793819	-53.260287041	71.66082459	-61.7347232688	61.372428785	76.6740407405	68.7954248764	-56.6485507431	77.9730790795	50.2019999451	67.9724205222	71.0420907333	62.3806012351	56.9682563082	66.2751429056	55.3743770156	-58.5263858261	69.8602055217	66.8353651854
51.001854887	57.3891414642	65.1883449335	64.3940480714	57.4596322932	64.4952530073	63.8507313866	71.1991823881	66.172110948	63.4000558782	-48.979099113	65.5471705115	67.5783272776	66.4535548846	66.181495983	63.8313248265	37.9315081721	-40.8957674756	68.1281188492	72.0381481952	64.270557665	61.4495953121	62.8104040492	87.3684685627	28.753241726	66.1311191674	65.1931458319	66.1156762853	55.9688337701	68.7176188164	63.1745887842	66.5274490727	52.8160401693	70.1795845223	37.2487919473	38.3376444529	52.6157366941	65.1500022213	56.6771307341	61.5836861885	69.6088875678	67.2412660122	65.2623041294	33.8851808218	66.6310432749	55.6777283477	66.8806024733	62.1329165369	59.869601671	28.9548734728	69.5838282244	56.4920942314	68.8784612301	58.2580685667	52.9893338197	63.5372987072	56.0883001203	59.7302739415	38.0804486874	61.0077260301	65.3457251484	62.430740073	60.5728312606	60.7150762732	25.6620525033	63.4670737734	68.9006116849	56.5051533598	64.3289811199	27.5865246996	63.4272162274	-48.924500699	62.8743086853	-45.3662426522	65.8856287805	67.1690495854	57.1255639084	-49.0799702296	63.3584528144	29.2328211524	66.8121064863	60.6902761615	59.3004416631	63.6373737734	60.5104627686	29.5481409683	-36.0371051183	64.9109267146	52.2362148383
28.0999807758	31.611295888	29.3796437978	11.1424400036	14.7781083917	33.660180836	38.000471925	31.7971048852	30.5581528686	17.6650729108	-32.6419066619	34.1955300957	33.4702789204	43.2821671061	47.0122229846	34.6177456314	78.9618939042	-48.4845483044	32.6824770244	36.6126196428	29.4282416824	15.8142342631	45.4252467528	28.753241726	87.3684685627	24.8770489062	27.5274874845	4.11590663684	33.687277773	30.5258539253	34.9017639726	31.3900882584	17.31578489	28.9085555038	63.0303012056	53.5636733578	43.3537014433	33.7029680668	36.0888893247	30.6602414104	31.0949188248	39.5089479399	21.9409439523	81.2390387033	32.1988582289	31.5731421595	39.0411630695	40.9178556871	22.6037134998	80.1992320973	31.2734702428	18.8424496674	25.9337531851	12.1337634832	25.3105992154	27.4295775597	29.0931524831	29.8904793865	61.205735663	23.3969424746	34.6631056616	26.7705547344	34.9256269355	35.1266007074	73.6491142174	45.8038880607	23.0230090093	11.5431679897	30.8506066544	49.879619434	19.2152902301	-41.5987171245	33.8080977633	-26.0538965678	19.2893542042	34.5534023276	29.2769718896	-28.6577850417	58.0791031479	63.9138143359	21.2315944595	21.0043234902	29.8656545066	26.0841592292	39.4618317632	76.9259434683	-44.1472178186	20.0796794089	28.361161682
58.3542105122	58.5525591745	58.2417751775	65.3927122348	60.5514702964	62.4165881083	69.0207641024	70.7895700886	63.0450072689	66.4602137296	-46.787725242	62.3277924952	67.9739023671	70.7549765614	72.887189804	67.0851553292	32.3944541576	-43.7018580188	66.7036139928	70.4752709086	69.217048064	68.9190471634	70.9620645772	66.1311191674	24.8770489062	87.3684685627	65.2853203749	65.7167647666	62.3017385185	68.5765765946	64.3059952202	71.521835986	48.1286776038	70.2255915279	37.9096269698	50.283708556	34.3677009601	67.5606871226	54.3358038207	69.0438591649	69.5070143295	68.4552977228	63.5389855914	34.6786153952	68.3226702062	63.6499962426	68.9904115163	65.6691062877	65.6177611583	33.233334033	68.6126965597	65.4413919861	67.8986098314	58.6097888015	63.5631825388	68.6561063052	60.5642067013	63.9536543123	43.8536551396	59.5944511129	68.1990222163	66.5248027131	59.9180914186	65.1987009651	24.4068386714	67.1253442183	69.3777747994	51.1606140841	64.8175691537	25.7685388496	58.2466537689	-46.5415765419	65.1509323899	-59.3752436895	69.8610302636	69.1119738996	67.9789753605	-50.7143852772	66.430735893	29.2063156991	70.3371123152	68.0515974184	62.4587666772	62.512884772	57.5616597055	35.1408091586	-44.9101409512	68.2086150489	54.0074300496
73.931235652	78.3175457607	71.659161283	71.1185799417	73.7393977834	58.9620927394	72.5846710624	75.7522049844	63.1362618734	77.9485110863	-49.7027660111	66.2410518835	73.6515240072	75.5122095973	76.0366873482	75.2922213031	32.7218377421	-56.113173417	72.6700613646	73.4335162389	53.9789265632	70.4549526493	77.7950505071	65.1931458319	27.5274874845	65.2853203749	87.3684685627	60.3728912989	77.3234795384	73.9057519857	82.2506874541	74.2689588225	59.6922088451	71.0332075166	40.5986703415	52.3419855304	49.0923292528	77.3144851686	68.4929167265	82.2178258229	81.9446889678	73.8789728442	66.8763945541	41.5278243869	65.2344941358	73.4006991728	69.2419956987	76.3712766072	73.0711323249	37.2492132618	67.2118050674	52.9438303064	70.5285368157	75.0394842475	76.6128455127	59.8486436928	80.3760442746	80.3613411088	54.9824348136	45.4056709431	77.4539905824	62.967964082	73.0177985013	75.2332279194	28.3426953207	73.635393546	66.4913406295	56.1728658552	64.0246912085	47.214919786	45.0066684352	-50.9288129246	64.1002490744	-57.5569204982	60.7276535661	75.1986762457	63.5910172711	-55.594254642	70.6360325265	41.9265791486	65.5847125689	75.9464079998	62.4825351649	53.7672344916	61.590649783	42.4628415589	-55.5632365262	68.207513477	71.1546191174
45.197463721	49.625074075	49.7224490846	76.3047132941	60.9265817454	68.6026191404	61.8880373634	72.2239666907	68.2926790009	59.0658260406	-45.8295432427	55.8046919546	68.7567075237	64.6473697906	60.7771467172	61.4892182194	17.5334868464	-25.1047449415	67.1548573845	64.6375444684	61.4372821749	71.3482672702	57.4100871012	66.1156762853	4.11590663684	65.7167647666	60.3728912989	87.3684685627	56.8259677878	70.3721555522	56.2546565139	69.1509153253	59.3569267254	72.2525441753	20.2862375761	26.30693826	33.7087496656	62.5254340579	44.8748883527	58.4261372639	66.3368247891	62.8311396226	62.7877743436	11.9965694382	67.777734862	51.1909264147	63.9861293003	51.0327941551	62.0896714535	7.23317093501	68.328332357	68.5259959448	66.0680650049	64.6937465883	51.5954237415	68.1764083953	49.7207912223	62.3845311663	22.3096316577	67.6695584741	64.2608883995	69.1003662713	59.8954398721	53.226983012	-2.16769642926	59.344314595	74.9295201686	62.1502500198	69.8532964933	12.9423201204	69.5771014559	-42.2868491437	65.2428849118	-45.7106474436	66.3171015386	61.9215345693	59.4834979905	-43.1140259336	53.788802319	10.8009098614	70.4883625947	59.9869751083	53.3863869834	67.4584012205	54.980606378	7.50739708882	-19.0687582572	74.4617398958	50.925551724
77.4304615897	71.0800436395	62.2163923699	69.0698862792	69.6981054359	61.6683581213	69.2764307483	75.5863382922	59.3626344731	65.1681617959	-48.7430769605	64.5138667914	68.9489481995	72.9201612322	73.7213922869	77.9551521376	35.3754687777	-54.7694467013	71.2948262501	67.7730265592	49.6701019672	68.9327385026	76.6423640619	55.9688337701	33.687277773	62.3017385185	77.3234795384	56.8259677878	87.3684685627	69.8848991556	78.1744996556	68.6468919921	52.8606671198	67.2638655143	43.2174084241	59.3682395435	43.9888685149	66.3444434778	57.896711532	78.3562221186	75.0777858251	68.6742184082	59.4197089693	45.2644354196	65.128663963	66.1035438648	70.0737528928	70.074244978	73.5882656454	41.9487898026	60.4654245197	51.8691751107	60.4911760552	67.7948564443	74.5141433499	58.1530512414	75.4953340723	81.6415700474	61.9771537092	44.3269430576	73.9859185437	61.6139023108	71.0956903686	64.9022014648	36.7995856673	72.6613511924	61.5368167417	48.5842003983	59.8773728155	41.6769886952	37.7449634395	-51.4957516942	62.1298994258	-57.545575658	49.2655260361	68.9213930219	65.6907281904	-54.1664656181	68.7920497391	37.3417747264	62.338921935	69.6727124352	59.001613603	48.1749422259	50.9159728837	48.7669312572	-55.4083175694	65.2669602005	68.4393054302
64.8840143354	69.8254640206	59.9577829438	75.6602725688	73.3389619738	73.8768514448	77.9733774182	81.638323348	76.0979273432	70.6823362456	-50.177886027	66.3873505077	78.6229824411	77.3848973393	73.0587163184	75.1316986595	37.870264704	-45.6761396805	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	30.5258539253	68.5765765946	73.9057519857	70.3721555522	69.8848991556	87.3684685627	73.6712178761	79.5190369569	62.4878875012	76.9225974531	34.7659257051	47.4922215753	51.6420605923	76.0108328335	59.3132639591	70.0779185875	77.3747116895	77.1541387385	67.3263530244	40.5463556136	77.8675850533	68.871179418	76.1510658225	70.107283245	72.2463962765	34.7924713951	73.6815746806	67.9419816991	69.4511237631	72.341787984	69.217187961	63.426424038	71.0052115509	76.1698305672	46.533764644	58.2113776045	75.8256015174	74.8103923454	72.9619429356	72.3424021196	25.6590872765	75.6794412367	80.0627740286	59.9345199097	78.0412979688	32.1357639989	61.9538031056	-58.1567897375	74.2253563061	-58.1179556492	64.9395584814	80.4265653942	70.9406396338	-55.737924162	73.0908672648	30.651548486	68.6341145669	68.7628401422	67.5936895498	67.2470085647	65.931341451	38.9745222993	-41.3181307453	80.4746692816	62.6963695806
77.4765238949	79.4919221207	74.2150299697	68.3544958095	76.5187213167	56.1125786805	72.594403453	74.3588766314	59.140327634	73.5800999556	-46.8179663996	64.2089563615	70.563048942	74.1681702202	75.1144881812	76.0246969022	37.2526022028	-61.4203769775	72.1430369656	71.4969065151	51.7207964787	67.134803415	78.0840044205	63.1745887842	34.9017639726	64.3059952202	82.2506874541	56.2546565139	78.1744996556	73.6712178761	87.3684685627	72.8758673424	54.8010825976	70.063905936	43.651655268	58.6644717107	46.9999099863	74.6606140787	67.176188991	81.3154296659	78.1402414324	71.3817608821	62.323286052	47.4620511138	64.1496390271	73.4290707774	69.0917375718	76.3845137129	71.8885248244	44.2117874923	63.6030160895	50.7350773157	65.2914139675	69.0793335443	77.8078430809	56.0627643394	81.0857915951	80.6513113513	60.3120802959	41.3158411122	74.0349631152	59.4786852734	69.7633506062	75.9712848481	33.6700891005	71.7643330765	65.2275187283	46.4053711729	61.1057640592	46.8337168195	38.3038553139	-53.8901855298	62.0397416616	-59.0654129252	56.8454877952	75.7017540257	63.7717521999	-54.4026105187	71.3793056669	41.7349821845	62.4529653193	75.2366638783	61.3385207729	49.8642908148	57.4058408515	51.0701416285	-63.1217437447	64.9918669367	66.1228265992
61.9781319565	66.0535627172	60.1503379683	73.6119431404	64.7087653121	72.2983835854	77.9653408979	79.8957208726	75.9191541404	69.9766649572	-58.9667981306	59.906333232	79.0283065534	82.15759546	78.6035775855	74.1471068975	39.3792706646	-46.0024064525	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	31.3900882584	71.521835986	74.2689588225	69.1509153253	68.6468919921	79.5190369569	72.8758673424	87.3684685627	67.7528935523	79.6738164702	36.3891394331	50.1595440775	43.8842076186	76.5533384213	67.2342353183	72.7254866429	80.015555645	78.147233076	66.3587763348	41.810800513	76.5984949038	65.375760371	74.356624212	68.4550746131	69.9458554557	36.7075538394	75.6536663271	70.9850153095	70.4936847522	68.2786741859	65.7654499031	72.1353445487	67.8334166048	73.7457832607	50.0471330878	62.5659861242	77.6584212573	77.3983009475	72.430798809	68.9861543228	27.0576563785	80.4702135721	78.928839644	60.6892750685	77.2369581957	40.8088353299	64.0729824449	-56.4262936641	75.5320327477	-62.2929172628	67.3612796544	76.5479347609	65.5237770262	-58.4329269613	73.3920076572	40.7784287814	70.089935552	68.0971389308	67.9786188999	68.9902607777	72.9594204927	37.2160161374	-44.1805240821	76.1024498871	64.5390525666
46.5556274715	43.8021867103	43.8547579217	66.6669016562	44.0327357368	65.5249258227	60.8937374002	63.4576133138	71.064756717	52.470850237	-54.1649640609	44.3142019088	70.7622641897	69.0009749852	59.2282740826	60.188067982	34.1511430626	-29.3930099931	60.5678185885	52.9047346297	45.3640642087	63.0084444183	59.4876816622	52.8160401693	17.31578489	48.1286776038	59.6922088451	59.3569267254	52.8606671198	62.4878875012	54.8010825976	67.7528935523	87.3684685627	64.1300184931	37.6611360483	32.5834040962	33.5727353141	55.4078710081	54.1087603185	53.2359159304	63.4106500382	57.901539801	51.8567490795	25.8341587172	56.2091558537	48.596620615	62.3962927235	44.1557279315	48.269189179	14.859627817	65.1779680049	68.3780693783	52.346901035	54.5467682657	42.8766373326	61.1713926099	53.9748379426	56.8408912996	34.4876152012	61.9834324179	64.7576181251	68.18087729	66.0776444029	46.1963607157	6.34950733747	66.9326123297	65.6098317786	47.3726086753	64.5829925078	37.178135106	61.6624214689	-47.8693261094	63.9730814516	-46.9442797196	55.0199963761	55.3788357311	47.0524113383	-56.9526688791	58.099428438	36.9250004619	50.8331548722	45.6257020131	42.9689956674	66.875320198	61.0674967282	16.1648078285	-22.9492278317	63.6826111364	45.2094594432
57.4885229647	61.3822149756	58.8086639846	73.3640631897	62.6080795243	75.3003946533	72.7300575741	79.5600976327	73.4310594702	68.4994925082	-57.8818616728	59.9184435937	79.0544465751	79.1767693794	74.9089023135	74.5244006632	38.4420663872	-43.7518134042	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	28.9085555038	70.2255915279	71.0332075166	72.2525441753	67.2638655143	76.9225974531	70.063905936	79.6738164702	64.1300184931	87.3684685627	39.4569476227	49.1937667738	39.3184224783	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	36.9502413355	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	33.0485532921	73.8706921172	69.6882842033	68.6601220026	63.7424830659	61.3743970998	73.4218962558	64.477661411	71.2032683967	44.6465467482	69.6230395164	76.2813996531	76.3557680663	72.4975116819	64.6761820134	25.2514032938	77.0013596134	79.0710349491	59.1286081526	74.4330820121	35.7741484661	65.9602379374	-54.1069450461	71.6995981387	-60.0549922664	68.9417111648	71.0553185465	64.6272743265	-54.405002455	70.7298908683	36.375121735	74.6051994039	66.4047960637	62.6635451506	73.1194011434	65.7497110339	33.1633979878	-41.7876445286	75.4520952716	61.6964631788
36.9667979167	36.4497960207	41.6449322451	26.8369534614	23.7029344545	43.3381421748	42.3145524265	39.5441865548	42.8374504458	32.5240254091	-39.0596465216	43.107527918	46.0573503107	51.1085813276	52.6368352403	45.4012850678	68.6408128114	-44.8347639281	39.4237843918	41.0705665782	35.935025798	29.3049860999	47.3747345116	37.2487919473	63.0303012056	37.9096269698	40.5986703415	20.2862375761	43.2174084241	34.7659257051	43.651655268	36.3891394331	37.6611360483	39.4569476227	87.3684685627	49.6795523546	38.1215482224	37.7879921104	35.985223429	42.9066211402	36.7477535002	38.4911365312	35.1651329226	62.1708650998	30.3325728394	38.8110521906	47.3638233093	46.4347620077	28.8791308262	57.5930462461	41.2821053156	30.0770591765	35.8563444507	19.5139606099	31.7870753965	39.7254192347	39.2990157035	37.7425463448	51.0130815906	40.903906335	46.9445962633	36.1223611398	45.927034254	38.8968986	46.9069147658	49.8166672426	30.602434717	10.4946612425	33.3896363585	34.3211519815	32.1874160442	-49.2563349015	37.3928657625	-28.804479586	35.1560522404	36.695953823	39.407600327	-42.8003002307	58.0559011841	51.5033540404	30.4148732325	32.411934283	29.5232255961	40.2843134369	37.0473691562	60.8097687201	-41.2662250234	30.0456421327	27.4324123646
58.3212273353	53.0547936247	40.8144417566	37.1543764411	42.7184583714	42.7947088701	57.7345727631	50.8831538506	39.7859653737	45.7475793135	-51.6579821883	40.7159522202	49.2049819721	60.3357602594	59.9839514695	65.2705231105	43.8124647333	-65.191297523	51.023468502	49.8512809728	36.1503277148	40.6072364814	62.1692496475	38.3376444529	53.5636733578	50.283708556	52.3419855304	26.30693826	59.3682395435	47.4922215753	58.6644717107	50.1595440775	32.5834040962	49.1937667738	49.6795523546	87.3684685627	34.4437535157	54.0345832394	55.9933088754	60.8141624665	54.5668323309	53.9113975854	46.3074240104	52.9071976707	49.0311122703	47.5356148251	51.1883496989	60.7673697118	51.1635564306	60.1339484663	49.2730011261	36.374747693	36.2332162176	36.4012074405	52.2610875935	37.2376347543	58.716919616	56.819320555	76.6195339936	30.80215655	46.9662630307	49.1426137667	49.0235739359	52.4721346403	57.5501475106	62.057591947	42.4044205904	14.2602948215	46.5629234443	45.7126690725	19.5054227319	-53.5174893491	53.8245208367	-61.5976267057	37.4903559798	54.4323780226	48.4994985937	-56.6159541879	58.8793854067	43.6160093163	36.789149295	48.4518059135	45.3623700177	33.0873398196	42.7069381677	67.116932639	-64.2062071739	46.0872082446	40.7532501226
40.9733732899	48.1117690588	47.1860952728	42.9248215922	43.0921849118	41.1916664112	51.7808960031	49.9689957704	44.383497701	43.5033383801	-27.2145329422	52.4795683127	48.3354386828	43.6412144397	49.6635119605	40.4062615069	41.4882026287	-34.2087597094	48.0795695576	61.0775390927	36.6345714626	35.2741910802	49.4122525241	52.6157366941	43.3537014433	34.3677009601	49.0923292528	33.7087496656	43.9888685149	51.6420605923	46.9999099863	43.8842076186	33.5727353141	39.3184224783	38.1215482224	34.4437535157	87.3684685627	50.1693809398	36.7022683289	40.7063101498	47.3269778042	52.0500663843	51.6036644481	44.5448144523	43.8184152372	51.1256283965	45.4890469653	45.8190330385	41.8155872897	39.1780262534	46.8553603569	24.3041564967	47.3155890431	44.557061055	45.1211988081	29.8580290478	47.0814424876	47.1079580376	37.8390763862	27.9081454729	47.2442030616	36.7979472523	48.0409775373	50.0719408987	41.1875109233	44.5949226133	44.4985985686	39.3119798264	43.4482334872	28.816097503	34.6771173092	-41.8532124804	40.6470289974	-21.2426102438	37.5552900543	56.1315698498	48.6789549644	-38.1738366944	52.9616577755	29.3796286945	39.9604383214	44.141376534	42.3924389467	33.4678503136	42.72918274	45.9229375211	-26.4596211844	44.1645260207	39.6487485854
62.0791717621	75.7539255802	66.2507031419	65.7905213657	72.1241759006	59.4804046919	73.9035568878	74.9169030714	66.7364844882	76.1981864753	-54.7344237831	63.2494073743	73.5552677149	75.2040787494	73.2629669758	71.8015809299	36.9282080369	-59.6467239354	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	33.7029680668	67.5606871226	77.3144851686	62.5254340579	66.3444434778	76.0108328335	74.6606140787	76.5533384213	55.4078710081	73.0842580363	37.7879921104	54.0345832394	50.1693809398	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	43.340835823	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	41.1254528677	70.7547795767	53.775173681	72.7666708391	70.1675259364	72.4685673737	60.8769843893	72.5955804836	73.0173666375	50.4664979457	51.1743275343	73.9695939865	67.1483817439	67.603928954	73.6553954526	32.1389101703	73.390478204	72.7260795531	52.3784732248	70.8956313775	46.2323965067	54.7401771229	-56.4610895196	69.141814592	-63.3274840821	68.9309328033	78.4945725597	61.9685088849	-55.2642227765	68.6432113905	39.9748677605	66.1080498592	72.9984154797	64.5170023307	55.6357641517	70.1034631689	43.4331380759	-52.1423368236	71.9139213089	62.9699368888
54.4828045204	62.1117861529	58.3646355756	50.3911158142	53.0437121829	47.4730271672	61.7842193424	60.5153275842	53.6875373606	60.9423480945	-51.5405831803	50.1491018561	61.2454613185	68.239655691	65.3729678364	63.2696120421	41.2974319952	-51.7872271717	57.8158174115	61.2597522633	51.4035232316	56.0477695698	64.7881781842	56.6771307341	36.0888893247	54.3358038207	68.4929167265	44.8748883527	57.896711532	59.3132639591	67.176188991	67.2342353183	54.1087603185	62.5682916568	35.985223429	55.9933088754	36.7022683289	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	45.5434102927	54.3968803619	58.2379811479	54.702822141	66.4770234712	61.3480974405	44.6829177335	58.7881767046	43.145791018	55.9705531387	53.9592629801	57.241889405	56.5300292482	60.7104228457	62.7403142204	56.3382327708	41.5413298875	64.1444255277	55.2911015152	58.60627226	61.5942121057	40.4401334978	67.5683737699	58.0817076423	48.9634519682	54.2119042581	63.9388450634	42.3634933656	-47.0625929144	55.1318684189	-56.753301992	53.611766248	61.8939529554	45.2022183585	-48.2810081369	64.9773021701	52.9443707718	55.259005479	60.33905576	55.341523734	47.7221788737	66.8630455917	41.7921826295	-50.6274425858	53.3973036097	62.3681029847
75.9864731568	75.5562330658	71.346303718	66.6666743474	71.9484677691	57.5205730013	71.8693279262	73.8001591727	56.8230883886	75.6177694289	-48.490097041	65.3615160665	70.1231006201	74.6071999547	76.1984289574	77.4397771323	33.1513706186	-58.6066134759	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	30.6602414104	69.0438591649	82.2178258229	58.4261372639	78.3562221186	70.0779185875	81.3154296659	72.7254866429	53.2359159304	72.1123256338	42.9066211402	60.8141624665	40.7063101498	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	43.1882866995	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	41.8448372391	62.3157781537	52.8801934799	66.7182960749	68.0925444827	77.3539507438	60.1536917704	79.0165753297	78.2470722778	58.9127913701	45.2035870866	75.7674215995	62.0584249213	69.6716060889	72.5876969339	33.4517401867	73.1954528764	63.9423903979	50.3079014451	61.0285361668	46.4480624312	41.0056291194	-49.5276583305	62.8971768745	-60.4941495392	58.7313223795	70.6586082473	64.5164067886	-54.4292208007	68.8535730649	40.8222243544	66.6861821888	77.6768874619	58.9125734349	51.0760919514	55.0172048933	47.1462020069	-62.7425853412	65.443720442	67.44136014
69.1764258117	72.585422821	67.0159616102	73.5449980003	69.7066474171	66.3503078661	76.4705879884	80.8360118514	70.3392444587	73.1394940412	-58.3121984381	66.9691763593	77.4839473608	79.1662248423	79.0881498887	78.1755633911	36.6078373975	-54.6319854745	76.0933212469	74.8741597503	57.8476642068	74.342591023	80.6210877528	69.6088875678	31.0949188248	69.5070143295	81.9446889678	66.3368247891	75.0777858251	77.3747116895	78.1402414324	80.015555645	63.4106500382	74.7984130013	36.7477535002	54.5668323309	47.3269778042	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	43.6166056632	73.0220304699	70.189358204	72.4374296661	73.9351031765	72.2358746155	39.0297283897	72.7874042187	62.7644837541	71.4322248121	74.9520708903	71.3589664409	67.0531355655	74.8065542203	79.2125910813	56.4751939554	54.338217453	78.3910132294	71.8639034477	74.1275791049	72.1633061942	30.0786421579	78.005287597	72.5197939682	60.6920615157	72.391809061	47.2483424826	55.4491783585	-55.6917894077	72.3469666525	-63.3506632316	64.8926366619	76.6732912003	63.7907290005	-59.7322016881	73.1889850235	41.9116803815	68.5817331276	73.2900297931	66.5815716217	60.2945898279	68.7155349752	40.3029527875	-52.6724212751	74.1184313497	70.2966290664
61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	69.5828285881	76.7005065795	77.7694904812	73.7907698984	71.0542512653	-59.0788761588	62.9206773377	77.3450162892	76.5072315391	77.8313380398	72.8649420713	44.3733990029	-49.2162692217	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	39.5089479399	68.4552977228	73.8789728442	62.8311396226	68.6742184082	77.1541387385	71.3817608821	78.147233076	57.901539801	71.3130856676	38.4911365312	53.9113975854	52.0500663843	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	48.0765451643	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	44.2040986774	75.2219544457	61.2596342996	71.4367823298	70.9299825569	67.6735653451	65.6459624685	67.4410809225	73.6153792833	54.2546776653	58.2186502354	74.1893820893	72.6252903843	70.926594255	70.7513019691	38.6083378473	78.5046661124	74.037803525	61.613909213	74.635990532	43.1617702294	59.6351327274	-60.9019242579	71.8783872539	-59.5923585219	63.9328916321	77.3940120248	66.0703038886	-57.4465915412	77.2131169937	42.8769008734	63.7203184793	66.2552211262	66.9331871669	66.106359386	75.4971496829	43.5524605053	-44.7988024374	73.5567849224	70.636775979
